DATE,absacc,acc,age,agr,bm,bm_ia,cashdebt,cashpr,cfp,cfp_ia,chatoia,chcsho,chempia,chinv,chpmia,convind,currat,depr,divi,divo,dy,egr,ep,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,mve_ia,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pchsaleinv,pctacc,ps,quick,rd,rd_mve,rd_sale,realestate,roic,salecash,saleinv,salerec,secured,securedind,sgr,sin,sp,tang,tb,aeavol,cash,chtx,cinvest,ear,ms,nincr,roaq,roavol,roeq,rsup,stdacc,stdcf,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom12m,mom1m,mom36m,mom6m,mvel1,pricedelay,retvol,std_dolvol,std_turn,turn,zerotrade
19870130,0.018343151969261364,-0.587528752722243,-0.47710158350760884,1.6314962081778903,-0.8348861300580507,0.4133423160520365,-0.9794591298693603,0.5534563065249963,-0.024080194531271925,-0.0041621721056396286,-0.33710673692281506,0.31991929494727844,-0.1426961942727506,-1.31033433326001,-0.5726674051772281,0.37291693873421794,0.5175968721616233,0.7062445286002857,0.44860497671646365,0.5632339909472643,-1.5418980659618202,-1.1829732901281722,-2.912812320202516,-0.758635277885925,-0.6345589496572892,-0.16558109655212733,0.86901973442095,-0.12994726079172556,-1.0077003042971633,-0.21082988347352474,-0.5514430703398977,-0.03527581489624123,-1.570293873942173,-0.9621815277480159,-0.14073122523032633,-0.29055181967754656,0.7024715851101463,-0.2577057417640872,0.05296677684851788,0.4369590201984811,-0.07176258667920313,-0.018148266043397452,0.2913216876133885,-0.07722363853865405,-0.7517396107283899,0.6672420994100668,0.9087566901111436,0.7585592271448945,1.0502034124141144,0.47789630137044886,-1.4426928039127538,-0.886029436140468,-0.21871219670855624,-0.9010170978227184,0.47789630137044886,0.47789630137044886,-1.2590201041621498,0.41768017341918123,-1.0381656440286757,-0.35811575797304074,-0.6069221325583248,0.20023681680508368,0.33344339428754544,0.2871023738748364,0.5122542927180568,0.3066076591645353,0.7239444973301399,1.178462012072579,1.1350156327706022,0.3808984434136859,1.052473329709805,0.3378455099920865,0.47695805589664825,0.47695805589664825,1.594526811169861,3.098131663533353,3.0898543950247586,0.6216964253853225,-0.6683360738406698,2.517951634571146,1.2366102823404053,-1.9587190063738074,3.0513771145456863,-2.2922059754311803,-3.218260737640426,-2.0447245996618997,-0.6337921662701723,-0.7149442283644388,-0.5996564969527587,3.7350696480707066,-0.27878468612219026,0.8240324523933702,0.9305142751355988,-0.44830032187947016
19870227,-0.02060767896803223,-0.49501322684570936,-2.1956499938746035,1.300686070541523,-1.9690806329920822,-0.5563429662939857,-0.9513185835498054,1.6855484984309583,-0.0027914055295872545,-0.4658074274982108,-0.537590244804918,0.29834224259853687,-0.44432590310279546,-1.5774792720816755,-0.8160510460931726,-0.2897246794100108,1.701764590343044,2.275599642655252,0.509432684154662,0.6273879131013533,-3.3643005903363274,-0.7246995228770017,-3.7678765838594432,0.981264724704607,-1.0676587091845031,-0.772025504772423,1.826707450131557,-0.11673045919487739,-1.094202227685561,-1.606385056881101,-0.9924038859614865,-1.247670186821597,-1.4518103643608395,0.20981918282271828,-0.3432587585085584,-0.16315067151863366,0.7239477830197223,-0.3050402505639713,0.16310234453618422,0.47624564572603445,-0.42338136229219625,-0.43235207197399395,0.3777340017191919,-0.6874418212729068,-0.5106433500758488,0.8724987612767615,0.7888749560434136,0.7560562588993182,1.1802096642507394,0.4313011146368846,-0.7127688836557701,-0.35375872090824584,-0.3621263868512131,-0.6146997988386901,0.4313011146368846,0.4313011146368846,-1.4453397592961015,0.31596679853164494,-1.00190984582404,0.16232150652746336,-0.23542533716041947,0.4248475512897136,0.45264773335622277,0.46974675294505047,0.4294811267519192,0.43721847730213204,1.0664585588998687,0.9218912166163838,1.0840123054322583,0.24893355315152277,1.3504933342687686,0.2614890021427954,0.43343742846597727,0.43343742846597727,1.1741286346773634,3.4771621534034427,3.457042560241329,-0.12526052412766836,-0.8943949931841612,2.3628251268376452,1.2364377897498968,-1.339462289708575,2.3229635371150277,-1.6905921266345347,-0.654210718597995,-1.1536213789549843,-1.308411994760588,-1.432694526147648,0.15985679900006375,2.545823839766854,0.6434567847595065,1.5050234432974736,1.6270524753476796,0.3555420898839566
19870331,0.32397878863251295,-0.5200107732151583,-1.3403896968303781,2.4634956304871434,0.7339285784899595,1.5186528914943032,-1.9285768691290979,-0.7510355928960777,0.25526270368647574,0.7154507767515615,0.04915247625682741,-0.6525602491829396,-0.4793745758081359,-1.5561731199975926,0.051384590187177885,-0.10164573010263463,-0.3049878372874883,0.5603468777450249,0.25585871365755414,0.5114161405208737,-1.3334015017018632,-1.635997651669622,-2.083297479829223,-0.6811937549879417,-0.8747799514265143,-0.5291205127935988,0.9455003288561286,-0.719228051437058,-1.7349987048037498,1.0580567895535975,-0.7534222233445378,-0.9582901545120356,-1.9102879594174234,0.1679253851016827,-0.30492623633573285,-0.12549102780242546,0.9131720320961845,0.01581872463071847,0.2582455053240917,0.6664084781045468,0.47245472387311255,0.07268480569795077,0.5895357865038021,0.07248732207770751,-0.4624439955189724,-0.027986890718769402,0.553671421067596,0.29087748595458696,0.28774538349337886,0.31328661499885474,-2.2088515282114574,-0.5586141385906147,0.4074513881733159,0.09268959352310033,0.31328661499885474,0.31328661499885474,-1.6064025428692161,0.37001260089829685,0.31969577726125403,-0.8167371469121435,-0.8959618887013144,0.31361444698581475,0.24878018121771128,0.29461054522050945,0.33342552595083197,0.25522098660904163,-0.04857147684127688,0.551093890804914,0.3771756714986782,0.5348092473908341,0.005139920563224391,0.3790645013985479,0.31034295140694595,0.31034295140694595,1.3069656230952362,-0.13885233583563006,-0.11968500297777002,0.8672437975554624,-4.369443119153082,3.032371281048727,4.557438445999802,0.6620949083616396,2.3558282050809525,1.4505518425351727,-0.9687994584974072,-3.5711817225643285,1.9056975944648615,-3.0952257109003702,-0.08388526445053728,2.8982722081848014,0.20440307420126852,-2.1537921879302973,-2.600899146820159,1.8134396703885831
19870430,-0.17503795368457362,-0.8132557824198917,-0.035312019927872154,2.109499355203495,1.0552172246552363,1.4465707451304153,-0.3951484335073159,-0.35909569507445926,0.3688044910069589,0.39048915403134715,-0.10339626477002185,-0.6856368483592539,-0.3789048125519747,-1.2375079910166067,-0.5016613289998787,-0.3832356347816327,0.9661314115608295,1.3137351335462666,-0.11873897057732853,0.042311083828544184,-0.09975702292130145,-1.9361330654614464,-1.222402654941603,-0.5502153140620824,-0.6367512438737921,-0.7972143914993964,0.8729105384040828,-0.5386574108037129,-1.2201164638655058,0.3395996032497045,-0.5104975606232883,-0.4578244603709558,-1.6860307242902994,-0.02504484798299192,0.13378006834051587,-0.2422923530267013,0.5604149111334622,-0.0876602480852815,0.09417387252771622,0.6040617969114707,0.1061936702732444,-0.010371480276603727,0.5106302933949036,-0.40513746419848684,-0.5774488906908141,0.6603125821419469,0.14643935060459817,0.7825993234691362,0.7941406229860495,-0.13097793153076376,-1.2422086020098724,0.049099628802677354,-0.3624980148841893,-0.4052878530829268,-0.13097793153076376,-0.13097793153076376,-1.4882819999679384,-0.12346438306388258,0.5383933240196367,-0.03134817207604726,-0.18249346197498656,0.30473886694972435,-0.007357420028199993,0.006530683759203448,-0.12214148254587458,0.4666394805854713,0.2624878309270716,0.4653935945691882,0.2591876754684563,0.07247240531370724,0.27576563355978284,0.1714904183785702,-0.13081254994853778,-0.13081254994853778,1.3427050627094312,-1.1152063836714536,-1.1282973066825865,0.3410969178939958,-2.65206506256275,0.9766602383132983,2.421320160815619,1.5960058917811493,1.1976947351644882,1.7221985419764156,-0.11029970377747791,-2.757701825710378,1.421356640006494,-2.485026422578874,0.566001874907774,1.3915882374994601,0.5969178898004642,-0.20519386722577782,-0.954220503919111,1.2267734656603153
19870529,-0.09810648260900974,-0.48696475786951193,-0.021090379539168515,1.48095044035691,0.972866958217103,1.123028482594575,-0.3497768951633317,-0.4440856123179563,0.048985003703117695,0.11551441577262277,0.12103971378163458,-0.30836269429466207,-0.1093822083664165,-0.6747387896361199,-0.09483507816884468,-0.05818907403823868,0.4665397150942293,0.6611500749400052,-0.03914630327263629,0.056421561111764384,-0.030326328822591463,-1.0856993677109241,-0.4443332046566454,-0.24755091592805115,-0.4266457414104994,-0.5053448244870649,0.5921337580943111,-0.34830842478971935,-0.6665441110494718,0.6608763333664616,-0.3496477474563578,-0.14051201410573388,-0.833749849573764,0.08150479271872076,0.049030308159029236,-0.008955392128945569,0.605789705388063,0.0523540389120596,0.21137109998046413,0.4649511618107886,0.3051918918174518,0.02360730187400291,0.3891629613572274,-0.1266065132286554,-0.2130776421556609,0.3386310382552078,0.08763349765400541,0.4144147407038737,0.2833518770036434,-0.04736501235835643,-0.7304384405304272,0.0777976126783601,0.07239750474902612,0.15947467068370022,-0.04736501235835643,-0.04736501235835643,-0.8125541364014278,-0.043225996913352834,0.6650002182696473,-0.019697503439563748,0.07615785405443966,0.07084236918585775,-0.014631410206374672,0.0014298396147828692,-0.045891846251493756,0.1001202619900586,-0.09651064888688893,0.1397767460863629,0.016751707412985515,0.09834371100383194,-0.07100099052367105,0.10815777981607741,-0.04742223322141658,-0.04742223322141658,0.32247669825599756,0.02730028606681666,0.019881560093696623,0.5195414163107646,-1.5203030500780046,0.39654297905821495,1.3805860026637131,0.47999422455499985,0.3985342523334844,-0.15829930561602296,-0.7369237816243954,-2.303201125426881,0.41315012620529173,-1.2155166420736243,0.07574191880073565,0.5607379805782373,-0.012172713328408233,-0.5022769720788468,-0.876653865570592,0.3896409607046362
19870630,-0.17067183084611634,-0.1261874810457856,0.6032898825343493,0.4144445858168711,0.9242203505332978,0.617253153261368,0.20201194183002372,-0.6465493734614662,-0.06846563578211007,0.09798513222172049,0.29017594501633204,-0.14950408009405514,0.10274660628683906,0.26089550078577084,0.5906884098300924,0.2430897062022171,-0.5513731068313877,-0.6657749685142376,-0.22052511035135208,-0.24654539025124214,1.27034444286951,0.028745076547015767,1.391543779885219,-0.09303776299956681,0.22453150705012043,-0.1551377961252685,-0.48466502291333463,-0.08398148901750598,-0.015865805903334314,1.0836191403976516,-0.14211403304081113,0.5526289917362786,0.5693724521898782,0.48454859471997763,-0.006393982220818279,0.36931100693868285,0.26759313234620785,0.16695820427461955,0.2891487224103109,0.20154579340679987,0.3286746650646108,0.2173709904294377,0.2474221366381538,0.08143009034870438,0.3234524810539926,-0.2966851936752532,-0.24318562694053905,-0.2688070848766351,-0.6165284437883131,-0.1656861736382752,0.2538504060162342,0.674705100303502,0.6798186518243721,1.0412302805538365,-0.1656861736382752,-0.1656861736382752,0.14553763486358423,-0.14517903875010976,1.024531040689262,0.13042267887189302,0.4834812765741544,-0.388305966282999,-0.2811623962238776,-0.258197037058986,-0.15772485045448079,-0.42307851906922417,-0.8408938748330945,-0.44620025646897193,-0.5165334654045788,-0.04268260963179897,-0.7267993653810765,0.011143277602673547,-0.1657762565212598,-0.1657762565212598,-0.37419675197432933,-1.581908067623006,-1.5775736973355654,-0.4798116702953816,0.4636990384863263,-1.3753262433611957,-0.7427962803004565,-0.34167137571826134,-0.2776446374984466,0.3689099577195536,0.7239510557050656,0.4733337126530762,-0.19975210922704206,1.1375703304129519,-0.19426615767430028,-0.35468071790746797,0.25054809690697016,-0.1210976099006441,-0.4454234084179659,-0.29446255167179286
19870731,-0.40424480332967877,-1.1079162814704686,0.0734178876360388,2.6407307879246216,2.052656627654411,2.2093713824322845,-1.094732693248389,-1.7489966127405223,0.21654115181974667,0.4913229521660371,-0.0508552839746542,-1.033911938807089,-0.5751755767288654,-1.6585085546654603,-0.08149902805685007,-0.03465381838113648,0.045231266712565575,0.5856075835878057,-0.27191960401993964,-0.07088075856826896,0.5181028432101968,-2.3252945426527782,-0.23308812024205608,-1.4883391042320355,-0.8131387294453145,-0.9841453012342176,0.5969396792942312,-1.222687649323789,-1.859389443812572,1.87717336075975,-0.9056048002993822,-0.23191496564022024,-1.7584019119625258,-0.3570498494058745,-0.15256563131506734,-0.17748217280470605,0.8171215729009483,0.018234988994937855,0.2714012596162706,0.7877868348914117,0.3622366287004469,-0.024993821632282472,0.6477859635574781,-0.29264623290279596,-0.5595789667288293,0.1272330785594421,-0.017138476869487173,0.6248082899348009,0.26439716114200673,-0.17675412643452473,-1.948388434429629,-0.09646504971036567,0.1235485388290225,-0.11727667496434656,-0.17675412643452473,-0.17675412643452473,-1.7315607154028225,-0.18328279384287038,1.4122015988329237,-0.5266871849428251,-0.4823138254611705,0.07073960882987451,-0.1462306280792864,-0.1275312768715949,-0.16178327076145466,0.20066152598416748,-0.33374348818346194,0.23177786621539503,-0.045552264605759375,0.07820171617227706,-0.3002367492195082,0.08216701712304514,-0.17761600917843384,-0.17761600917843384,1.5864162006881979,-0.3297914780755596,-0.3359078888813482,0.8448778844465368,-1.3185816356735731,0.8421612040960512,1.1812185825823232,2.352559549130652,1.6280907382539163,2.557370843589928,1.1003739479488663,-3.561697491019637,2.424803126798537,-1.0128875080520114,0.029806547543631268,1.6003355773173156,-0.2969093173827987,-0.4753950676266227,-0.8866970347138631,0.1310519653549296
19870831,-0.26462226128304817,0.21007381638069567,0.7966385918574529,-0.6721561899654619,-0.09687356133754811,-0.5474389474080489,1.3839384532238348,0.22572312468999872,0.11214722244766219,-0.19971339457260978,0.4777208441998888,0.18305289654774837,0.3139549011823458,0.44520494199248706,0.5259955926602699,0.1280365731570704,0.06979950271936972,-0.43249037777153676,-0.22731710788179918,-0.2709052092648368,0.8362385790863377,0.9746164920537238,1.60673757178134,0.6218509220105333,0.36540681034369166,0.26168278028562847,-0.5297717518879927,0.3519567437160809,0.6525734079847538,-0.426619161270015,0.013201405438449526,0.5908346117303279,1.329003890725683,0.14498740754102177,0.005898232199043614,0.3884241127422274,-0.2503196882324671,0.15548175697488067,0.316379120589807,-0.0071137133601876365,0.12669956716013397,0.221584058820001,0.04546021183864311,-0.012087473800527665,0.732965469093904,0.1120280037476726,-0.25538883081809266,-0.2785280777800192,-0.29884298358307415,-0.21831134248320783,1.3870227003958127,0.21693294015633544,0.47272361968162385,0.8074545874862366,-0.21831134248320783,-0.21831134248320783,0.7371832287341142,-0.1843694270108739,0.18474370132047468,0.5739239034039585,0.5956507124958835,-0.19444559259091082,-0.18586109700571993,-0.16584675573914387,-0.2245316181318778,-0.16681644139294396,-0.2888405288488455,-0.22905953053855319,-0.28845468136054353,-0.1134851902460676,-0.2181022967426009,-0.030577036798882615,-0.2167443823574804,-0.2167443823574804,-1.2673870092758412,0.18589021033982384,0.18188691338612453,-1.2946713078643102,2.2266697393737434,-1.361236670351278,-2.2508584637251237,0.3748383898379769,-2.110578539152116,-0.32526756503571486,-2.045160962465909,2.090468062839301,-0.7764337149337227,1.5491450391988248,-0.09812941796445676,-2.0852713427027805,-0.48338554678909196,0.4841599625797681,0.7812221578806635,-0.86015119960381
19870930,-0.246049707176246,-0.3404607378976553,0.03526183579607162,0.9774137677294801,0.8789405571313358,0.6086997469795604,0.4088489323665612,-0.5112586902531826,0.22371708958351527,-0.03711771109232728,0.2196291771252115,-0.6018566709976401,-0.2913469605244768,-0.6203190595426249,0.00995416428448974,-0.11712380641318398,0.673675003749994,0.6813172619193706,-0.030357962958503546,0.042979092985094954,0.17964162222596355,-0.7432264808254192,0.5496883733165248,0.49966125921977095,-0.37079356997641477,-0.5596297569558066,0.3756924676222949,-0.26947723361404513,-0.6456421417978763,0.08492386944422088,-0.6827358079524718,-0.3395675056136011,-0.26276921655967217,0.5434130487946746,-0.2787079657195832,0.07133342784572157,0.26166642273961144,-0.13989569685371628,0.2108402427347113,0.30617714112042677,0.13026678284099522,-0.0694088043847167,0.30175511382586895,-0.21740420684051387,0.1196712764449873,0.10077407168703774,0.10061296731197975,0.27303729154491296,0.06636294412082648,-0.015547542001267602,0.14463247814598532,0.6321056353251612,0.08511188313253842,0.8946803079816364,-0.015547542001267602,-0.015547542001267602,-0.6991624949287547,-0.017748791317810625,1.234488331259118,0.32373452923631,0.4413095346683928,0.05579565607446756,0.004049980470251944,0.04654842003222158,-0.014980719768404399,0.0984754187199975,-0.2631849395903777,0.05226650208961285,-0.08519430550725489,0.2221503616254308,-0.12455501670622614,0.3628793343027897,-0.014044008658024767,-0.014044008658024767,-0.6054867234094828,-0.9014312621078667,-0.9129758885152662,-0.6807941127925429,-0.6001200670121829,-0.46927543404131405,0.2575315420279731,0.5696029011524533,-0.8788471442179304,0.9230944722133271,-1.170420784677738,-0.29889200259952,0.3486950262221073,-0.4847598130973349,0.18757423992165748,-0.7104602846337449,0.6299243188888961,0.23440190236961975,-0.2928905392775902,0.6045703207579727
19871030,-0.6554478848197088,-0.15447983886729905,2.0155506819149966,3.086489721614877,2.577302281747784,1.8564503543238946,1.6923172902042036,-1.3084510743238131,1.3129792778524667,0.9823754456155461,1.3297472253064426,-1.2251222762681995,-0.0035623576607516816,-0.3572136674733915,0.8921191192793002,-0.6794616690027553,-0.987142232656268,-2.6190273201391463,-0.4363603396161385,-0.5031865835648469,6.533543604331326,-1.1736561521902116,3.909911044776456,-1.984699926958169,0.728240937762511,0.21623228401796107,-2.1257396534996595,-1.228256708488957,-0.44019368768718486,1.8693140875054826,-1.1756470665872496,2.155896747440291,1.4645783745593337,0.174145853666821,0.928223705638255,1.327170266107594,0.5616375740012437,0.41129238593883266,1.17350968610557,0.9533765127059856,1.0021807553004323,0.9217289768149474,1.041453745470599,0.350424398655607,1.3098270833360872,1.1190070451099423,-0.6354470950608756,-0.18055122164657794,-0.5513014570534754,-0.34880030350133695,1.3316429416846491,0.34580244897251444,2.1523263571261935,2.5199654685780475,-0.34880030350133695,-0.34880030350133695,-1.4451035535523875,-0.08857134458806637,0.7446707610176375,1.218691988698086,1.0161585837124971,0.2745594106008517,-0.0447662167804808,-0.12806570139790757,-0.35339695727664516,0.5412950714562275,0.29775099711399394,-0.086717331773727,-0.24650333308296485,-0.3331081497763369,0.06027323259917455,0.0012056898158512906,-0.34630134189092665,-0.34630134189092665,-2.2712454628293837,-8.315529047832658,-8.301167918939626,1.7592736255360497,-2.441361722389541,-5.8953492472510876,0.7137211886435654,0.009434534510387928,-4.400608441851609,-0.2658097512935214,1.4096484574402897,2.3482310324683318,0.7267656694535876,-0.00968662922292561,0.5478045671368139,-5.051715725051372,-0.27266281490566235,-4.43655080676916,-5.556923416531963,1.1283928989138863
